"pca","pca_umap","pca_tsne"
0.119880946952983,0.0753054623486362,0.0552273163476623
0.0835537823887527,0.0173071016713424,0.0275522123109583
0.134636153780035,0.0916987315954321,0.0752749920266564
0.0630962117962046,0.0168515725395637,0.0182405220044813
0.0527461690528604,0.0252354640597252,0.016571867475234
0.046758811193061,0.01478174379929,0.00831232614254414
0.0511179755057087,0.00738446181645757,0.00435017721176656
0.0786600593690516,0.0138318258335539,0.00861259000272707
0.0836731113342505,0.0395137737145879,0.0356777738801364
0.306456816089028,0.214491673325906,0.193877241239501
0.190740453628033,0.128656831159245,0.120527196939194
0.147607519039936,0.110558544793306,0.0888354911456897
0.0529602084637859,0.0249250682418744,0.0147548010771691
0.196866667372594,0.022309113221003,0.0624752514917477
0.264096050988641,0.20743030929965,0.183878751262036
0.328913180616517,0.20590030497684,0.224074857323119
0.099304906145595,0.0582594183337387,0.0506574384110264
0.128840209681073,0.0187679781008607,0.0205420507858293
0.349060517108591,0.175860307656867,0.198726502025937
0.112147056425406,0.0535036678069686,0.0461094987397392
0.0196615935965419,0.0110445696063612,0.00812265952022695
0.101788971624047,0.0395080575017757,0.0373782171985264
0.0609438668623861,0.0184316994160031,0.0124782948744467
0.0705127257567383,0.00445632082430846,0.00635200570189565
0.0690213623534118,0.0173935702549105,0.01814363417978
0.041055515415119,0.0218747996628803,0.019493296906971
0.228772129262845,0.183339156562265,0.182837983793078
0.0676196017795576,0.00739130476205195,0.00861692039286462
0.107402364020507,0.0860009247200147,0.0630215480113077
0.146023725958115,0.0628087757141717,0.0499068165443116
0.0756000935385726,0.0183868670531979,0.0193283758115159
0.0366485336930102,0.00944262966108904,0.00978442364236745
0.0431139292836793,0.00804120439994622,0.00672034333836512
0.184003574840387,0.122515662111004,0.106447298903953
0.0823372768822215,0.00369219844394394,0.00372762373421606
0.0322678834845572,0.0256382462249689,0.0190436575241562
0.135984057014737,0.0751150520890212,0.081101833489548
0.0623688775390865,0.0621406718893642,0.0518297483578964
0.313632717792679,0.229981950630657,0.23499837748441
0.0810516990198199,0.0150298439102538,0.00696207162448928
0.41228327375956,0.182893029913666,0.227438960448695
0.141378944242146,0.0613546658758236,0.0893996272395889
0.540821931834093,0.313417556436184,0.326953455869112
0.157854678016561,0.0086824514889586,0.00078067799773668
0.211445651507866,0.0533619545767265,0.0416320061978365
0.066125490129653,0.00539987228198328,0.00423559656434374
0.062455580286286,0.00582721392039406,0.00414188974327331
0.13265305946145,0.0240082637022139,0.0117615391976852
0.999999992750155,0.0313346111851665,0.203278166153441
0.50920459680845,0.0365521342587104,0.0502410074801965
0.727423111615148,0.00662496401595285,0.0341938677087646
0.28840577090586,0.0335405985641229,0.0645505770019771
0.0629594918108257,0.0273136518552971,0.0312061786734537
0.236659489097144,0.00690695268710305,0.0137319520917339
0.146480265338354,0.00528801411578064,0.0108323811922007
0.583284930084918,0.0481515588242488,0.057983516792088
0.0463101604293397,0.0139516571632747,0.00529546320920478
0.140397547005832,0.0608191089167672,0.0450849328011364
0.135441090910352,0.0664917215670344,0.0529778800655833
0.276087297786882,0.0681036201925462,0.052413376055952
0.0731570449706783,0.0298510057229678,0.0198077174708105
0.153136946292256,0.00598927017313275,0.00538259313356971
0.0901525105894598,0.0275005118961039,0.0227369595725732
0.0452956377737041,0.0144847965999916,0.0219052604711139
0.0737333975367205,0.00885585159789697,0.00470524993158949
0.0595431427431554,0.0100915285542832,0.00644230617822099
0.165367193589689,0.0290242738622207,0.0606097679987738
0.0474438491219356,0.0222506813057831,0.0145312227594342
0.0904943441357656,0.0160716971034146,0.0195448301213377
0.0864920018252502,0.0273049262364254,0.0218871054377625
0.338228536693577,0.131239056401373,0.143428457710444
0.0491595158241972,0.00330125407409162,0.00690263893745468
0.102119780179862,0.0065305462382316,0.00414101851696485
0.0636830016418789,0.0257083342701534,0.0252283031098336
0.0964525278037437,0.0541392929534262,0.0469844330741527
0.160435486829543,0.121881338255822,0.126883780697569
0.178581374850894,0.131300376436759,0.130615592442308
0.0794700677968258,0.0204339385367181,0.0472591615355403
0.0806676527128249,0.00430380175356807,0.00419087861396709
0.054422308270568,0.0081078876051402,0.00531982088054774
0.0730813396191381,0.0383109000703684,0.0237077148852697
0.0689454295807624,0.00442391981678582,0.00463895697202281
0.282638321826347,0.1740899103747,0.211656712657648
0.1845299564418,0.0992040189393247,0.0846019495541304
0.0509867856305407,0.0073997649591188,0.012206365180743
0.26617227567568,0.179486356897503,0.159348828815237
0.0843605339788293,0.0516602514101762,0.0353796412397733
0.0316840098547051,0.00257894540081487,0.00195355331673031
0.0249637923622246,0.00707215551690878,0.00531411288831223
0.0544856256220597,0.00481758191518197,0.0123246602836132
0.0854412816891017,0.0386684475341128,0.0397577069465487
0.129203904662041,0.0843426787682919,0.091873429890526
0.0371045710366053,0.0123838019633174,0.0242257039093294
0.269633942128737,0.0859053563381302,0.147539877576793
0.0738170923106882,0.0263910282025207,0.037338055561957
0.289896656804796,0.0454514464033904,0.0478001032191417
0.162197434131993,0.0858398887052837,0.0778598247051258
0.0828812595088449,0.0636349861932506,0.0626387317208754
0.08688683278825,0.0507637300265246,0.0412802749887072
0.0707967683353651,0.00813535932860997,0.0108851044666129
0.184867924239469,0.0757449058255954,0.0706866598523333
0.0545941314832639,0.00895300704185567,0.00658013263321908
0.0554793671338469,0.00357066202020801,0.00623354424961059
0.163338746581619,0.0716400351792195,0.102525248996434
0.0462435806623662,0.00894672055766991,0.00854624627219282
0.143039420880495,0.0963205778959054,0.109956776142799
0.0404250947272737,0.0148846927799451,0.0117051959412848
0.0704276887595536,0.024453039174952,0.0377140939664684
0.0926465979521562,0.033471995301576,0.0478613830424161
0.0550832842003118,0.0510359441532706,0.0445485510445578
0.229977418374485,0.120821427447193,0.127810310929128
0.0647690649293789,0.0473260739020619,0.035012017939378
0.0933844620181139,0.0448040749292526,0.0467212017240367
0.135968386447299,0.0788321418501532,0.0833943979599107
0.12888707008969,0.0242796652813327,0.00859800534379968
0.612609044690966,0.413277365492295,0.440906508277223
0.369299957330252,0.268463887970351,0.27080021939254
0.058003026482311,0.0257927628642855,0.0281704705383335
0.0692761444448347,0.0328046054522225,0.0350468918635813
0.167563081571724,0.0694464822259008,0.0865253846561694
0.0299210603676205,0.00551811223149089,0.00931832332828081
0.0350625807162676,0.0149178625516645,0.0070795322290174
0.170667851329665,0.0853971561372294,0.100829845164669
0.0465544962844347,0.0144514231992635,0.0163614604328332
0.0438317523567335,0.0137234965640434,0.0198561181867994
0.0541742742168549,0.0262560175742453,0.0182329223298673
0.0399010152132748,0.0146941351365082,0.00673574300916707
0.0339718666020411,0.00605281344365791,0.00370453019810061
0.080260080542995,0.0535930714610478,0.0493170945864691
0.0635706995544554,0.0162877494391406,0.021098732999109
0.0643730587804821,0.00987803929817445,0.0208362989148123
0.049869747646597,0.0152428498750485,0.0122689273835618
0.0577653666165069,0.0152670353274962,0.00316290581678007
0.102756183122077,0.0284247892809014,0.0404664805938717
0.0824163192813265,0.00447989595375262,0.00528714070671945
0.0400064737140179,0.0123050050658431,0.00280785915437204
0.0243641856909072,0.00525839795470393,0.00653321053010454
0.177242872582079,0.0341307746840541,0.0526716719570151
0.0661182396016659,0.0157793851243401,0.0276169264687634
0.16088422631071,0.0850939936925082,0.0822502517928177
0.0754649023899422,0.0272280197256242,0.0246163777825761
0.0596537793801624,0.0102534034207604,0.0128227704375632
0.0611260717205833,0.00518259480712023,0.0158560050935547
0.0576443361357264,0.0118754432062558,0.00926293609602507
0.0615731953590842,0.0257844088690503,0.023132605438593
0.0748887515737469,0.0320425958966628,0.0305838624200933
0.132053910118043,0.0718714700875205,0.0759393735793421
0.137219721678897,0.0528464251657876,0.0570128482423828
0.0723543376212755,0.00777086165566504,0.00358436419919365
0.0522656756018527,0.00711230037923512,0.00541805984397605
0.082880750232115,0.00505435859867258,0.00406235411358317
0.0345209377681885,0.00372698521828703,0.00490683050524364
0.0759334818280312,0.0201643863428372,0.00899229941489493
0.256247028780906,0.0569667563262836,0.0959242532730023
0.104266848888133,0.00627879170017736,0.0127882697253596
0.0403742630457407,0.00213081991127825,0.00322395915137495
0.0320127162798837,0.0199103412029744,0.0146502078205764
0.0752094984926937,0.0438035287253218,0.0306314763687079
0.139375329930455,0.0627422053197106,0.0685412068813424
0.255962602376257,0.0941158643715808,0.131472800680924
0.144451353009779,0.0582776769225427,0.0727234696767504
0.0345130254419633,0.0124601224421577,0.00570884049110514
0.0677334398188706,0.0319519107449868,0.0235127786058179
0.0915049735853358,0.0060703296509315,0.0212080820113084
0.0952414524788661,0.00458742329734611,0.0148373961637076
0.17607315813381,0.0900950105647532,0.0618170916346982
0.104871278402061,0.029114393593275,0.0386499633476409
0.0342500760203616,0.0165759682708615,0.0121390466382533
0.0333286160005096,0.0124008085146423,0.00798938368648745
0.0698641659017873,0.00482605280655344,0.00641898543791588
0.103310570334207,0.0139879964582102,0.00236281165521893
0.0319969149246868,0.00315632280476135,0.00567484418055108
0.175265143857709,0.0129543255445816,0.0272021456313177
0.136012160644352,0.0878305716821604,0.0789632728163333
0.0661700664747535,0.0122958737710874,0.0148184633001951
0.0392857546740883,0.00885705056170586,0.00610445501667488
0.0302143123957068,0.00880957647581987,0.00320360033497874
0.0598385539236389,0.00278789724037826,0.00549235407488973
0.083460174913455,0.0307087303178658,0.0122183045085028
0.0995511503282048,0.062664994268846,0.046532997322087
0.0538490315046844,0.0382594058457333,0.028344018644306
0.0749650303879908,0.0314014751069588,0.0189531652469297
0.0586245222451872,0.0150939865036244,0.00567819454746432
0.0712110852781289,0.0181948564893307,0.0123350514452662
0.0699604615877995,0.0155988382050879,0.0202903755061904
0.111185467525167,0.0651090059106697,0.0659867974006784
0.196282259076114,0.0239333911993144,0.0527558235910519
0.0223035936248874,0.0131818463044088,0.00703603273981001
0.0753463106550552,0.0205443934596618,0.0082389778764633
0.0543162062808772,0.00773392105275636,0.00930075061032066
0.0224844665986836,0.00504249470469328,0.00598495232878071
0.079730427788148,0.0108926305855967,0.0105207578097462
0.104944948009973,0.0312091196765331,0.0172298227018075
0.0803648070979735,0.0255333707521634,0.00780719959371724
0.050674738524598,0.00900685887490708,0.0168290109113981
0.101321716468696,0.0339901087169707,0.0308879018687524
0.0821760607741858,0.0429156357836734,0.034389961040303
0.0958804375967639,0.0619147036682695,0.0587382518907818
0.129384042307366,0.0745222028064703,0.0774254195909214
0.0875697321412467,0.0541139940466472,0.0508173514154764
0.15017537877533,0.055065009140516,0.0602160395492653
0.0378292373139726,0.0239882108196245,0.0255291352744934
0.0392436802237142,0.0125119702857213,0.00336833598290806
0.126377064646278,0.0367616513686068,0.0622690506408559
0.439156691792056,0.333302324899597,0.31509141506341
0.165340098870639,0.100283851257929,0.0970162960332032
0.083968697526199,0.034884558565893,0.0277165701873792
0.0127170094436605,0.00411013904699899,0.00426291539131437
0.0305335892904543,0.0187222758276654,0.0160435062679857
0.0159110549067487,0.00991452504413171,0.00942041794036898
0.0548884744470532,0.0271403082426542,0.0197764183085874
0.0764383286472252,0.0287014430972896,0.0211040982183662
0.0731482408755556,0.0380293027441493,0.0289663492024697
0.0317187847572569,0.00682630024702107,0.00307232880012012
0.0826016158556385,0.024999638439485,0.0212105289899131
0.0569120970648512,0.0017995921353153,0.00427874546483195
0.279206302185595,0.122173693001594,0.153173343826471
0.169383848707561,0.110727559361589,0.0823775655789256
0.0926172936639022,0.0553287205738227,0.0457415900200879
0.0700807511228783,0.0172339957357443,0.030327166685687
0.161978497965048,0.0902157742844302,0.100978694315618
0.105157791285359,0.0725053230920475,0.0703703319740822
0.0552072694114647,0.013544877384232,0.0244631937766689
0.0843712282250074,0.0103334486030199,0.0230624333093365
0.0584966885892997,0.00716053922476925,0.00534097936968299
0.161910933839001,0.0321301818076988,0.0507213935243552
0.136754229664819,0.0294135093600933,0.0418811628269847
0.0399176796575493,0.0263888365540879,0.0265450945754757
0.214201835597467,0.0267416415133793,0.0371759307745237
0.204545765936133,0.150160263331508,0.164580154672761
0.0998925174343641,0.0625652701225688,0.0492987355448064
0.582621763474349,0.419974845071006,0.426206778376434
0.403043962894283,0.240374091973205,0.278427066547516
0.320604585664816,0.132428307547926,0.133568269810528
0.483324103708473,0.185504908515154,0.155929126889096
0.210619556717904,0.0475458604922329,0.0590783327483512
0.536148758658966,0.0896884557296574,0.197560887065208
0.144633187336606,0.100394216972912,0.0809791562632203
0.298844303111115,0.058302651206056,0.0265685869301688
0.245929847138917,0.0582901447258792,0.051135013735232
0.159125928375855,0.0490329601540184,0.0818753103915725
0.0693904281340317,0.00195147151676104,0.00878358536849909
0.0370608142635501,0.0137313983597249,0.0178321665685206
0.159344148800832,0.106703083353334,0.0926634726785266
0.185817971524261,0.148776287934609,0.135697019591723
0.0537298732813498,0.0326099193102953,0.0294834863672643
0.0561439724874816,0.024217495653318,0.0107788930457409
0.00749937434318784,0.0109192854363973,0.0111489026939498
0.0985340119533189,0.0382620202052869,0.0452076659835846
0.0997083295416454,0.037205791300435,0.0336713547818424
0.0614218655111159,0.0133364465200491,0.0105952014076202
0.150724971925012,0.0560715326074474,0.0301977002091979
0.0977153465342216,0.00865229482889662,0.00681455269585963
0.293567392982557,0.168981612914217,0.180532695360309
0.135937683563073,0.00519135578055508,0.00813182202779764
0.999999989775625,0.0392501737814133,0.117812161068335
0.423046530815539,0.0804658188952167,0.0271574727732545
0.104610278622327,0.0104847814717329,0.0161491280037893
0.106584697956036,0.013130409473917,0.0237000517775889
0.132510283254412,0.0378159068331324,0.0319868994945578
0.182043848096808,0.041728126427646,0.0389900558724209
0.533836191031038,0.227095763740644,0.169614170209679
0.02387370133398,0.0210971937254698,0.0189310760183578
0.0738763528296241,0.036960362549993,0.0341809526061257
0.328327776172065,0.181253108690606,0.197220997873615
0.171088615169746,0.0544737995910137,0.068044263762685
0.0390497154221091,0.00454765522519953,0.00292945679744369
0.122462976260196,0.0725499083186015,0.0674018644276262
0.0319014057433068,0.015811958210633,0.00915189656030367
0.161895032557332,0.0616437835373061,0.0815636733264765
0.0464423686833357,0.0161704551814138,0.0181101144112301
0.0258356151357881,0.0287784023135999,0.0280048197287335
0.0395262953969108,0.0123476297669646,0.013288563278782
0.0345181752468454,0.00479202265772708,0.009825276546885
0.0846326155233623,0.0118104756668943,0.0132565385898779
0.0600308190275413,0.0489237064624778,0.0409678707979184
0.0258730900342761,0.0433896840364682,0.0377693574165439
0.0332118436552606,0.00745740288935174,0.0134418733593806
0.0209367390964875,0.00606754829604366,0.00534802045724871
0.332770918748809,0.167986962399735,0.190756724503108
0.135303539957199,0.0990688297126651,0.0958374110196859
0.248374995597468,0.0807435664689653,0.0953438002193354
0.38267265827013,0.28724704900938,0.273641627919186
0.0526355406221317,0.00515179936972233,0.010014875051883
0.360097610127902,0.170247126219237,0.180048609883898
0.0463508846470987,0.0229079847602008,0.0237535662099762
0.0354650575488895,0.00973498950218458,0.0142105232801995
0.0384316181609228,0.00396857740615196,0.0038797206998254
0.0569552814551035,0.00733784196453395,0.00534275851924348
0.0104222647151844,0.00972713552957062,0.00669466171545449
0.0251807648794552,0.00738441778675713,0.00381588279903669
0.0140573573501518,0.014570058891157,0.00911748134599476
0.0610795832982862,0.0271218612587876,0.0242918752018473
0.0732871928905572,0.0356826418822873,0.0204735021211717
0.0457579923896139,0.0271612245405123,0.0178033943313166
0.082977443419319,0.0232977154107622,0.0163873152208084
0.0939020746146949,0.0236960560986587,0.0452450519354869
0.120206660224019,0.0422151205644149,0.0796229880171138
0.183734053033248,0.0871463516335263,0.109137117738678
0.0761403413059327,0.00374056210456543,0.012539531678507
0.172564661521522,0.0720685109527836,0.090835898007582
0.0670627409194432,0.0308131238039978,0.0367851175370229
0.104322818240933,0.00634847681823333,0.0165938018782172
0.154395084709735,0.00795993292083918,0.031308205495445
0.123603607869916,0.00981390981307259,0.0237999499788558
0.115157134805582,0.106155643540475,0.0693438044431176
0.0724796981525227,0.021845717456654,0.014753521144141
0.0991852720768191,0.0102264774960569,0.0106166706727372
0.158726083491415,0.0933137318984547,0.0784661090054889
0.132918934910169,0.065424943443051,0.0643545415257104
0.204703083407684,0.141462835501743,0.145273511346944
0.11615053757617,0.0618401482140328,0.0524288641346032
0.0763068688955564,0.00436517444182534,0.00413752672342226
0.0738849270419947,0.00492807872408768,0.018660298783128
0.0778711053379226,0.0319183215711499,0.0395273902351148
0.03061757413688,0.0126990785137136,0.010656309655365
0.238032113338768,0.0949382080348054,0.109194566150849
0.0313232963640952,0.0141660568695999,0.0138284706997054
0.0406604821882657,0.0132533168776683,0.0087787659580415
0.123715952603048,0.073540864471912,0.0883574204147808
0.0410188487741256,0.0106300490846586,0.0170201959394688
0.0212532176896872,0.0235906929427062,0.0189686067611138
0.199070625433283,0.172063827620787,0.163185424246981
0.0294300202132603,0.0330085481602435,0.023695497151402
0.369934175193133,0.254508839073705,0.274008617835495
0.04188747211373,0.00610741195547894,0.00553814080719191
0.0529163762263763,0.0059401817589739,0.0100678408929198
0.194978788988701,0.147553366488224,0.115723025305428
0.183049245774112,0.1358936533161,0.109621025923878
0.113745673381135,0.0463074397910323,0.0303393601890584
0.17675307265252,0.112252573792553,0.0983796025804092
0.0163634722587099,0.0142546669232248,0.0103872258324137
0.0624248185731149,0.0206032713293995,0.0189054224009661
0.208744582868068,0.130024579718474,0.107154677029977
0.450446493617375,0.281207373463984,0.309251286384418
0.489271050448398,0.305915312579323,0.314422849382921
0.158468821178108,0.0796345480575441,0.0998588450304036
0.0889994720314908,0.0211296480770206,0.0229723410276755
0.374463057590448,0.187850620607041,0.222894539081564
0.0331824004408956,0.01421435018477,0.00735600548536011
0.0545866668360376,0.00632437527491864,0.00747743091124894
0.046092630099845,0.0132034116786519,0.00361328175733367
0.0916132810525585,0.0229130993532455,0.0264255453566271
0.18434254997832,0.0927646495676873,0.0906592137676614
0.152606379600193,0.0582978519844976,0.0488284124952139
0.0544390059694415,0.00481043446943925,0.00469577840638054
0.02704121175559,0.00883771272787461,0.00922321776949972
0.0473010737352293,0.0297437157586729,0.0310571050512433
0.0495176807634011,0.0146784238444401,0.0123524128946127
0.0846782594467775,0.0342525118933738,0.0414845092191893
0.0909820261519174,0.0390557305418667,0.045528961899292
0.0566165900407978,0.0192968903209298,0.011223450144624
0.0734525024881312,0.0415571868003911,0.022720930136295
0.0547759537111973,0.00769943686309892,0.00555023764011696
0.115287322324622,0.0909750808341712,0.0737360748193405
0.0243976122033714,0.0106433171697828,0.00749407900124354
0.069632920662499,0.0272204245448602,0.0221648276029251
0.0362642138902389,0.0274571345381195,0.0272177291439185
0.111489002794556,0.010805201540147,0.0219804399876721
0.0426576702733837,0.0289536823235593,0.0114599093070954
0.0425084551122072,0.0287172680389306,0.0113017077910648
0.0328671191414811,0.0123930513009792,0.00605402730339351
0.0561098901554633,0.0164186114704734,0.00887878692474984
0.0787551305208234,0.0255519456733505,0.0298827922718464
0.100010846978835,0.00518977704593314,0.0137770345549245
0.146855323237361,0.0622315001433057,0.0699201837851361
0.0895825088433733,0.0159505648069614,0.0124835938330844
0.0732363057830754,0.0184881046897649,0.00714379627340289
0.0457743676934438,0.0108002355789296,0.00559028500657112
0.0552096138679028,0.0226498852326768,0.0223042620308766
0.046128339622781,0.0026826867504152,0.00254942076349767
0.0250209373943476,0.00384145588613151,0.00333880657439202
0.0303002904477149,0.00745619797835412,0.005555623402745
0.0856538328760073,0.019558224242612,0.00860920172205278
0.056812053957167,0.0169283847905088,0.0101300703048376
0.142789626749998,0.0617819842165873,0.0685349541855646
0.197707142378253,0.0746723818622982,0.103088143139271
0.0892910567640226,0.0343286098649661,0.0326096294286399
0.0255901920269449,0.0140591503902791,0.0179313200030055
0.260816497564428,0.121511567415883,0.135548841132201
0.178268418212034,0.0602976180619379,0.0876065915356407
0.302372383644279,0.116532556642327,0.132136433535373
0.168783614169291,0.102987058337442,0.0803672586263266
0.0704606194045627,0.0452163926118398,0.0400374715409238
0.249898750224703,0.138380567330267,0.133666847968934
0.224576502693547,0.105215771012817,0.114802147408862
0.128140822967025,0.0762666263837823,0.0727962649240042
0.351780984389929,0.224497003458411,0.211038982454499
0.25115372517242,0.1448648760873,0.148174988611366
0.136844250925359,0.0712055472893183,0.0667148740575267
0.166367721547715,0.0770003835336529,0.0590394562425984
0.0422537448543109,0.0288231703300662,0.0280674234276784
0.0525120410875446,0.0092063264089897,0.00948874164341452
0.107926367725026,0.027070055002446,0.012033341137816
0.188154182559112,0.110874551655651,0.093541476371527
0.0500272894462323,0.0277515064838989,0.0313822426917862
0.123613311863504,0.0408190774609233,0.0399826580285318
0.0828519145997597,0.0193853003332826,0.0107719646594996
0.0671923093293754,0.019072710561371,0.00730354247858695
0.038332170442925,0.00944098281900024,0.00666237461207673
0.0414666707120543,0.015680248338762,0.0070780371765367
0.160903650796304,0.0370840037575816,0.0211790081767982
0.181149399870386,0.105699964729511,0.0799733208291848
0.188729257188416,0.010197176572334,0.0165385695779579
0.404452290374882,0.134317049286223,0.179826523872483
0.241972257662878,0.0382486211381652,0.0404103304613063
0.277460258844674,0.0684939997812151,0.0923875759373916
0.175298602201358,0.0341225261784001,0.0466003527582982
0.397640996122102,0.0243365375524357,0.0479487190371804
0.44282266361023,0.0708117609996861,0.0486784990199435
0.0795156710932707,0.00834511467401607,0.00464402851993433
0.0419982385384682,0.00652955495194462,0.00397847555942636
0.129340556233866,0.0526734342463102,0.0484878611071794
0.230866528289956,0.140593180936534,0.110354102760841
0.121477132947085,0.0514096883864853,0.0552441384828656
0.271935442596873,0.139370036500236,0.174919993810921
0.118569185358917,0.0470257512134303,0.0493440129728813
0.0896613343899044,0.035951740845956,0.0580209965885837
0.0492708860822961,0.00482343180205748,0.00513696540430247
0.122106758363317,0.0354703970997326,0.0495080224633508
0.108238408833284,0.0321275622011176,0.0402918108965094
0.279347550658687,0.223487680699362,0.178774608497881
0.288776139631684,0.105568320682742,0.116535788202649
0.155815793010812,0.0761127045136015,0.0578507154665213
0.154606178122499,0.0702168871787542,0.0515566957898652
0.127964269697472,0.0413151606769386,0.0270669560008801
0.267693681679115,0.0978220344984059,0.129870415573219
0.0340156826741744,0.00248020617406965,0.00227938972577894
0.153086411434524,0.073924371474845,0.0778917424947473
0.0997935907780831,0.048423909909445,0.0586611565503763
0.0607237500440477,0.0305784655731522,0.0379539996882916
0.0870177720688771,0.0488160664317475,0.0586574492456898
0.143710630260341,0.051720501862784,0.0590081721564001
0.38392272185071,0.114379547706599,0.167999388596296
0.134217031224667,0.0281337026074572,0.025157801518073
0.0479826724784051,0.00487188064022554,0.00317864180994518
0.0494397085209027,0.00618225932713068,0.00337286948339008
0.169878329756017,0.0120210438843384,0.0270280246273584
0.0608682265028924,0.0159544171577882,0.0159758323232674
0.0561189195776176,0.0221042754045829,0.00758151344036645
0.0710050517517826,0.0464038504807984,0.0287191650997986
0.180235583314571,0.0742289571831611,0.0795548390921201
0.499362972989788,0.257929168987103,0.316039390236411
0.0437008088304153,0.0300666532712101,0.0305668343449118
0.109355976108451,0.0659035946372946,0.0656017323672754
0.113117622266327,0.0225069519745102,0.0199357554635434
0.3745858806432,0.227806701261628,0.255635715257772
0.194206484104068,0.150098116429106,0.142312331888361
0.390726235495056,0.140532398880855,0.192151923277259
0.0216628012332203,0.00422129568358368,0.005870188720242
0.0989209088726787,0.0309762520192846,0.0523688982240473
0.12698724927323,0.0346018576068146,0.057964933759849
0.0836048077395811,0.045536550646018,0.0401691331861371
0.176892923811655,0.0689500784475211,0.0412870881099588
0.0607319949921462,0.0224806502804192,0.00556349971281399
0.0738253724951589,0.0284198875279897,0.0165377214433363
0.0772929918702044,0.00558368162990951,0.00382862690642314
0.248568784327384,0.0935459705533975,0.075287283590968
0.156253407730356,0.0417130696419561,0.0679703127497672
0.208767893267698,0.111306004766243,0.11570833643068
0.152308112020434,0.0191482915127446,0.0496867561180955
0.0604435253526447,0.00919721539645102,0.00211916745607653
0.10859709588672,0.0223155239674803,0.0129147525424615
0.0538894078756667,0.0079186339037045,0.0265873655796992
0.0520231217931696,0.0043663883069757,0.0167072506231403
0.118411742662047,0.0490478171803888,0.0464103195697623
0.0990214811436722,0.0420578312738215,0.0227816860415402
0.188123456202025,0.0671772253842022,0.0567515557785231
0.154414598354148,0.0388931169561022,0.0550696987466812
0.0836152820209434,0.0122491241175035,0.00318950360545453
0.298508312222696,0.128710364369023,0.176466391660806
0.0310406255810011,0.00742269014581359,0.00708955859319497
0.109997456703045,0.0423877179830711,0.0496107777414418
0.121510731766992,0.0531045926267376,0.0632359783479471
0.190324791292292,0.0468303728379761,0.0521572851079495
0.0757644010238773,0.00675424206268538,0.0118151023029559
0.430078770234923,0.29845993177671,0.327447526411852
0.232986166448463,0.0349331905947684,0.0359611866232658
0.548269603452315,0.34386121602743,0.399173918615495
0.0945325839145666,0.0370241490115255,0.0353716509362123
0.0985329428399593,0.00485486592770164,0.0058673267236187
0.165497567260754,0.0061671351043788,0.00344946214404957
0.0330854206132159,0.010889263018144,0.00903761282670489
0.053332700767471,0.00383271941295177,0.00784602650828349
0.0944142577980328,0.0255758249049027,0.023060681585878
0.105199415499336,0.00498957585130321,0.0114304805149676
0.0912385257717895,0.0338372319860782,0.0460142947626744
0.032218134181278,0.00442302803164961,0.00481268688496722
0.099214010472049,0.0598305703184326,0.0559497103922244
0.0248293453259192,0.00613616132391054,0.00496242784029045
0.100953697917032,0.030090969147789,0.0271266872456359
0.216310628685521,0.14035249539673,0.131232797226844
0.106258729482738,0.0396270913896147,0.0498077950540344
0.0478965735007398,0.0156249714841653,0.0125314536395256
0.0603362117755584,0.00691225546214238,0.00718221003663703
0.0752825630736358,0.00551955587466393,0.0108638404868416
0.0727734164543061,0.00791133197702543,0.0110422597555754
0.0613064541206024,0.0136720390607239,0.00871141257455338
0.0335841189607178,0.0125212568310836,0.0092031142591494
0.0579413005200499,0.0290434602435814,0.0478156344632523
0.0503336274657805,0.0250211221142779,0.0375137184641078
0.0347425062286868,0.00398777132793265,0.00317121194953569
0.112703179541184,0.0019733166927594,0.00948766952124202
0.115543568145247,0.045876794723454,0.0540339723641613
0.0812706351486823,0.0191659414916082,0.0183678747219465
0.0957620365723668,0.0289282917055566,0.0440328143828202
0.101074287216005,0.0399810191042316,0.0101372523452917
0.041644807161795,0.0158486509588426,0.00528532726913381
0.464610317327153,0.272818099625859,0.294656633000948
0.218978160017054,0.0523932280480432,0.0517544128429368
0.0746600738648447,0.00727782133286583,0.00777675950460437
0.121676183480711,0.0486195920512662,0.0235048152899822
0.0701749041864362,0.00357113196770483,0.00553878746962176
0.0564402341111199,0.0105652819622031,0.00369972397431338
0.0772082882917367,0.00548899873328157,0.00776851690127256
0.0661188155875614,0.00799537892028462,0.00729652987526794
0.0939735130751273,0.036791496476814,0.0171602300103399
0.0604674126782125,0.0368830621831965,0.0291986414833411
0.0674699278316484,0.0408908204006304,0.0350252880273234
0.0299896423329803,0.00822284142218322,0.0103568038430585
0.124330368985793,0.0387771492837593,0.0248661932041158
0.0541494678933483,0.00758812637333458,0.0119542711314018
0.0716678876795352,0.0104639716028503,0.0137660469759794
0.103919010248016,0.053625474750233,0.035859448882802
0.16910118385511,0.0935082531041419,0.0670173727778657
0.188065916987888,0.115740629645784,0.0841727528719294
0.0949763436179244,0.0569448926341271,0.0542707824057537
0.211452264188266,0.152588283966174,0.137618278600565
0.345134481538519,0.224464054827006,0.196850468075599
0.124346830377434,0.0368739476679138,0.02485605444076
0.146709578215565,0.0520797810057008,0.0356939061969863
0.0556249632321354,0.0256169146033741,0.0214501110534499
0.165347858446282,0.0428899171923385,0.068741793846994
0.103414746371933,0.0372315998756228,0.0565944550992425
0.202301366528239,0.111489226993284,0.112459466764302
0.273458553225163,0.158508034017127,0.157319387388253
