"lsi","lsi_umap"
0.179303860375,0.00773342288720546
0.131965930823445,0.0071347169475594
0.163818439411248,0.0170032251268629
0.164994967214759,0.0510154322547152
0.265690364107521,0.0171158290649972
0.243826353155936,0.0913386790325573
0.126542417949517,0.0026811156362023
0.282035981503253,0.112400099873285
0.221842471965212,0.0305685490709275
0.285284490070049,0.0171884778011763
0.53292122297461,0.0224018673563263
0.266574032914771,0.0160938356914081
0.129488489979909,0.0074749420750742
0.177464225794603,0.00698940867545288
0.0638232482996605,0.0292637872759183
0.179221712140609,0.0404733509055736
0.139956783769495,0.0115334514322421
0.387760425145254,0.104454436909297
0.243105861454134,0.0269113953984489
0.225443276352937,0.0215656011444043
0.117808127430488,0.012234863869045
0.250367486750417,0.0648030410161962
0.151467809356652,0.0280120040370256
0.163719491844726,0.0186491936826197
0.169905924005476,0.00512891423474924
0.156111391069756,0.0502889500357979
0.189050507896455,0.0440317910991343
0.298866747952395,0.0513596677014374
0.281375700625762,0.0764115966385022
0.388323978578171,0.187808050114643
0.209907249218976,0.0511901385823626
0.104648327151316,0.00815561826910848
0.121808812714568,0.0166650863769818
0.101810990160587,0.00310485959707488
0.136055528122725,0.0198549612161179
0.0981053521303447,0.0183659653821766
0.117202916122875,0.00702648773997397
0.184532100311,0.0623895974806768
0.203366107210779,0.0874381730464801
0.428780860622942,0.219549536138546
0.348549465677561,0.0921644557286287
0.118552182255731,0.0184110795217446
0.176027975259053,0.0896160536149076
0.135431293482806,0.0588664625087049
0.103513977932487,0.0164065937995232
0.227658462909601,0.126303624151705
0.0912998384181463,0.0327365716671057
0.126446337444009,0.0401580960162115
0.99999999465263,0.0104857427917554
0.212042360738778,0.0818614277334991
0.15503090114035,0.0364942906793337
0.273380435049466,0.0087916912071411
0.164093082530915,0.022664974226319
0.141256179655172,0.0094794966833767
0.128973465303513,0.0180818553766943
0.122156772263592,0.00789884392262516
0.363396866741846,0.0287096434443077
0.316134002366941,0.0614936185926311
0.484532867968785,0.0895621096046275
0.467866687007954,0.191900401309229
0.323553872287899,0.122051114173517
0.504417802807887,0.295583039086032
0.479559305261473,0.217912288203176
0.353690555286012,0.173618502350916
0.0856096691413997,0.0107131993129267
0.19769263424601,0.0624264775483849
0.0942482337370539,0.0197631594571472
0.238190558573973,0.0228600200241304
0.999999994263822,0.550549262737702
0.371895869431627,0.206260052026441
0.557607223668225,0.346406714732628
0.288728372420538,0.148858785946108
0.218433646297031,0.0412338891064065
0.592925537668321,0.195171947742981
0.138882089273786,0.00410764190956679
0.116386728045974,0.00255485091232995
0.129009246802381,0.00750704032471369
0.499795850787812,0.203653597790118
0.999999998142727,0.156813034966965
0.239408559333156,0.115979613632023
0.0756514143056197,0.00243457140153839
0.255139493653083,0.00786793749335767
0.288896558818087,0.00226880889718526
0.152144692597229,0.0558614477068108
0.0711501711751222,0.0150682869185366
0.205664402440291,0.0863645261193256
0.309574503875886,0.00924861031891661
0.134291384445845,0.0162575006428596
0.145667941452359,0.0242211164580857
0.0946368083066651,0.0249275275022791
0.0850027392445707,0.0198401895042139
0.0706023993584732,0.0137947047564317
0.162405267109327,0.0495707728234897
0.0794226369907703,0.012550484066694
0.0818980897582171,0.0135157207204923
0.193810468769031,0.0487971251130154
0.108091320616203,0.0125005345263294
0.242078301902003,0.0633116331761096
0.107089925705975,0.0258112844704003
0.203087905514775,0.0377684390392355
0.999999995301858,0.0343432131334676
0.508308174693798,0.346493092448231
0.154435242547373,0.0041109591587639
0.0958975787815999,0.010668502472433
0.551217989088596,0.289087844137043
0.455630251799726,0.0988334250930745
0.200598702890485,0.0842543094518336
0.185652755813503,0.0354239031743978
0.214527913615195,0.0728848602646452
0.282300511117965,0.0277560101462044
0.380539932402997,0.0488006936199314
0.999999996856604,0.0112418216942331
0.999999996111468,0.00525074196336596
0.706927946044134,0.247964317843237
0.491210087486827,0.293523980747602
0.497778408538233,0.3238545884418
0.0525718112436801,0.0103799599183761
0.138283149362766,0.05618748396446
0.157882653988227,0.00923375896845242
0.202710126085804,0.0023826075450604
0.362460636134668,0.000676323836461958
0.333660282486555,0.0103436034043047
0.999999998921814,0.0616970146334054
0.437967977886214,0.24249564691293
0.523601768217891,0.2549129648876
0.710372694272628,0.103665234936264
0.999999993704051,0.015442938119911
0.999999997564667,0.101863734395213
0.999999995856545,0.106130426374548
0.613073589932951,0.00770728276560444
0.315046254175213,0.0539778243012782
0.326102073818921,0.0395684540914803
0.137877345580007,0.00438001940096653
0.205658076212213,0.0749105684332563
0.188205583760613,0.0222856083872693
0.099728996828945,0.0178392741418626
0.281688349304781,0.0645009234027051
0.21992604458564,0.163132573681411
0.0939360787733543,0.00486396293971525
0.219035595193911,0.0174590657392566
0.144018048043409,0.0304885877797063
0.286350583210905,0.11600987611522
0.999999998896856,0.104169965076551
0.999999993710005,0.502316799349755
0.999999997361995,0.0671396070758603
0.999999983927838,0.0157663377122372
0.999999994732537,0.0481810072501113
0.999999992079958,0.0604368115108434
0.379112970840417,0.106682599410885
0.365682822852976,0.0856225128809207
0.183299702516964,0.0809987488444598
0.117639331674818,0.0162948928293797
0.143635276518539,0.0380161132328541
0.243048777289631,0.0248368447831962
0.0976677342100154,0.0126325802562035
0.160995802284779,0.0113265495039688
0.199099678987746,0.0319972848946309
0.288973945301735,0.0132485938974318
0.193367943859844,0.0023759327296664
0.270142862345548,0.0975967623034883
0.133482726892309,0.018603062375277
0.139028913382408,0.0233792389054442
0.153900519772092,0.0143574822867678
0.595287067777856,0.343807439733544
0.421141053980682,0.254076922146917
0.174808245510718,0.042733350388747
0.161662111395735,0.00719642985517775
0.133983704920807,0.0490390133750564
0.300937810127325,0.0978551742320483
0.252134472836692,0.0824986833458182
0.22784242750403,0.103830818454902
0.119775471190684,0.0132956538268794
0.212871391445684,0.0831600892030896
0.269511016872634,0.0779061866264617
0.124787483533124,0.0185936459442373
0.275414076090452,0.018466215475292
0.363934204298298,0.0733549628944663
0.368327237525967,0.035347879197937
0.483656358278957,0.0221600902907297
0.269853601479354,0.0136923754044838
0.312083944383772,0.0182459728494456
0.546455574752055,0.0193118813282451
0.599116636792357,0.00955354538334303
0.583864692083721,0.0618884033470761
0.308511992744619,0.0185054555565862
0.150488396109259,0.058830695667558
0.331885811045451,0.123205952213671
0.184850068471556,0.104461050131058
0.115258126422325,0.0127816898703528
0.142761660812999,0.0299356241330119
0.146093848862345,0.0224534905803633
0.156730485825107,0.0222452730558251
0.106726894111045,0.00799090323041147
0.129364523728169,0.0423296275625904
0.13299254528095,0.0147566383488038
0.101922229771362,0.00992989456231881
0.0522715214499588,0.00532488438178441
0.358420841864629,0.229680217991177
0.106664607428042,0.0100287442346578
0.0832875580708524,0.0181497428141961
0.127400038965236,0.0260148451055051
0.0951451649408532,0.00707803984263275
0.208698444005711,0.063747714317102
0.135475078257714,0.0608576345264267
0.137518936921287,0.0535551400116013
0.173035213663705,0.00245436369926119
0.409569084059987,0.270531695630756
0.132461728418168,0.0646695334934297
0.107630606852165,0.0197964787709464
0.120287949326231,0.0430136630213987
0.104905586054958,0.0190382741115231
0.203724445505816,0.00713448303493523
0.157280947771363,0.0521817970636306
0.203023282563803,0.0078647755497912
0.106162194821173,0.0245222778004201
0.149666101731152,0.00160828072620041
0.224193758329164,0.0197529429413095
0.0628319045442927,0.00408145570874989
0.439191789291342,0.0331261438092706
0.242537383371642,0.0888697292050954
0.215220252366996,0.0754784638034513
0.18929172691317,0.00591650301574844
0.136712352245198,0.00433026420476759
0.107078087392537,0.00573303248161163
0.135138901848382,0.0288327876214135
0.167624657957558,0.0464176480161098
0.167249098080216,0.0532207845364195
0.0876807774755924,0.00487940801110703
0.115183235889446,0.00627480886860599
0.111999729270621,0.0131026280009154
0.091466749968142,0.0182889580699544
0.190661000057633,0.0848102107892819
0.0819551246647367,0.0106020100840994
0.180082853156949,0.0324007062887364
0.105711939990444,0.00269049690907551
0.0349376409287434,0.00807301085045347
0.162818020539436,0.0319077313977767
0.223198535062806,0.111359667474682
0.0704526990708605,0.0271961148652312
0.0541518110797094,0.01072342852381
0.155790768601238,0.0173216963746383
0.115484617743222,0.00501507572656382
0.143414632608897,0.044238567036498
0.37749125598254,0.223963732395128
0.186717780902088,0.105288216677572
0.179591457880725,0.0462441200348704
0.148733267178015,0.0460018368465846
0.140685047304014,0.0565332708450399
0.153214972761647,0.0624508073334578
0.408891826667424,0.138454426643491
0.206701058717798,0.094942233779398
0.423036934499953,0.226903414870149
0.154304538816099,0.0259256485974557
0.244348189743209,0.0287875269588911
0.242911680100815,0.0881297371163325
0.173310992312342,0.00332047948517611
0.188073951290008,0.0543326557767221
0.232634529770653,0.108751504298658
0.584070909686473,0.384013632629887
0.560390060298679,0.313104898745991
0.592326399391136,0.287778835347963
0.463633626550811,0.183300740522495
0.12655446737682,0.0067698943901392
0.210903886032487,0.00410704898515305
0.169010114587871,0.0117185267763834
0.378412934640487,0.0602162184317037
0.275362782336097,0.125512397173278
0.425953160650249,0.255313826678609
0.155510815229514,0.0353332334323124
0.124788495100226,0.0512740554342801
0.741984852489223,0.385895620401114
0.0994200478271116,0.0133661638647829
0.418309594029249,0.226877867543888
0.170591553529042,0.0607208230878471
0.183202033947756,0.0122144536478925
0.505317354901033,0.0367528520117556
0.174254835831409,0.048868367598433
0.0658488996124502,0.00872998892843122
0.0784008392038091,0.00744508628117812
0.137053540090579,0.0040470581505353
0.37332526976124,0.175877452588521
0.31557048768443,0.113595876242822
0.0846831291177236,0.00382314130617781
0.360266548845947,0.058105591909503
0.464414749697339,0.12548002805251
0.125407282672613,0.0116756447062565
0.247695765826419,0.0550537524002863
0.105413670560308,0.0195472385593544
0.312795424892949,0.00204994322181849
0.129276459379611,0.015908570628007
0.327090731457003,0.00832898650649609
0.179288912601431,0.0235745723506191
0.105573218457952,0.00983568685996805
0.0790994184509958,0.00768350581960923
0.119260581906406,0.0186867801375338
0.104418676152602,0.00833993215960361
0.374547601840518,0.0647992921320163
0.261730271260858,0.0186934509070531
0.232694820978083,0.00370344091904628
0.0927098676547653,0.00672368294958977
0.123768433979376,0.0262479469245631
0.145148425646603,0.0107364528990681
0.145564284280153,0.0589529386655436
0.197481071626157,0.0359612354462376
0.259104945622131,0.00922913010954313
0.99999999819509,0.0183747851247537
0.999999996609533,0.0727983011170648
0.999999996323343,0.0150340068145082
0.999999997439285,0.00137799787300541
0.725983220667492,0.415849023546647
0.139073300103795,0.00340393813348389
0.212133829016835,0.0216468119821669
0.304402247824383,0.150486816653316
0.104623866674369,0.00831366058638917
0.102373801526482,0.00556258222359282
0.142142196707299,0.0308811134271432
0.114387107508256,0.0223090868521595
0.169650987499445,0.0435886697279672
0.194573518101756,0.036505253036985
0.999999994509379,0.245496813596259
0.999999997535324,0.0619828543234571
0.794241196106672,0.027944727116738
0.999999998667673,0.0239765381814162
0.581248358943477,0.0198723048694011
0.571355058283543,0.141025343068829
0.999999998572226,0.12318625999818
0.9999999966847,0.113755877403378
0.550034568211763,0.00970396430942947
0.609731821046158,0.0233693427954659
0.999999993892144,0.17973639352983
0.119738378218239,0.0286600217865556
0.100914240794836,0.0115518889502295
0.131678461981233,0.00511078385949331
0.251197517937623,0.128051107815307
0.266833595974823,0.142814004355298
0.0845467399515124,0.00629557823695766
0.105851089347198,0.00501344159818191
0.166070128521618,0.0163313361744816
0.318841919825033,0.00688075250359443
0.125154847863193,0.0110918691990694
0.119937079460593,0.0116223610834548
0.280675150258715,0.144954972384916
0.117438483849647,0.0103137889896982
0.10832193217143,0.019480112645513
0.124369385776462,0.0139336741194299
0.129801073747426,0.00732499518683205
0.113214487097808,0.0148721599962775
0.173219198383554,0.0484507979389589
0.261110041904697,0.154793998514315
0.162222345737932,0.0101755841635082
0.106132891982048,0.0255064863191854
0.383572504673082,0.0909086162141758
0.583729420880109,0.333722490415085
0.412668302809879,0.282786281804013
0.109117498884301,0.00334551264929531
0.272419265049216,0.0156264584069474
0.577258947308893,0.336606737401975
0.104840586464574,0.00971914868844873
0.0995551153619058,0.00684949440189269
0.518476964615461,0.363735771320513
0.315255868318442,0.140125021378816
0.28632299691789,0.125004943520475
0.116053425465835,0.023517008654145
0.200654866588173,0.079210077756474
0.0924596307671083,0.0162192404612116
0.141403125626172,0.0527689142851577
0.219420508915464,0.115339088133382
0.279648359316002,0.0156494578651647
0.400646094888637,0.0741423434323984
0.254062452275501,0.13447196237669
0.107996303760523,0.0213248393997569
0.128029743871743,0.00323480851414232
0.163644928646508,0.00566879525055149
0.170840995589424,0.0121980060038127
0.176889905229181,0.0439944218867714
0.213191751033427,0.0627052005078415
0.211016004773196,0.0593773219187732
0.0851251789892579,0.0262316709341958
0.122853800251091,0.0153877293705576
0.437483318493757,0.213619789878272
0.428992082849996,0.154337128342125
0.118880254219976,0.0345540201111962
0.16088836854715,0.0514968540743478
0.173612297219029,0.0554109981466773
0.285390310841486,0.0132575309742651
0.404197740256809,0.18209571714431
0.512081085523306,0.233724735312593
0.381039547214207,0.004350658172656
0.151444942319225,0.0107276279051519
0.149970781357399,0.0472115937083718
0.122496175011109,0.0166309900497506
0.299963732051911,0.0770759048710985
0.122017832866988,0.0289476092104655
0.288055912562058,0.0870720385945579
0.999999997124065,0.0189461938945627
0.999999998189654,0.0921544038223272
0.125230750979151,0.00194799640935934
0.171212846353974,0.0537562253548256
0.0931104904103723,0.00390547700475856
0.196844666588363,0.0692181940909907
0.157419940148691,0.0593200819397052
0.198707275815319,0.0269353931609914
0.350384897162357,0.0291057046633571
0.999999996261074,0.0466169263549163
