"pca","pca_umap","pca_tsne"
NA,NA,NA
NA,NA,NA
0.654058162957128,0.0368746006318533,0.105695857968251
0.999999987700232,0.726032394712032,0.618376694775098
0.202598935029986,0.0176617550597625,0.0181651459007691
NA,NA,NA
0.757434292868948,0.266768917847858,0.258854426308532
0.140795256670162,0.0181908586467737,0.0333286340612617
NA,NA,NA
0.267346690643487,0.00268824087396959,0.00398582503244934
0.999999967234627,0.330910705309786,0.122516544684961
NA,NA,NA
0.577302771878358,0.0359595138643422,0.155743061802583
0.155942364982193,0.000413318238692171,0.00679034275895818
0.776863113075059,0.214844052141782,0.133543061503522
0.358488802003811,0.00376082283363094,-0.000590288219593424
NA,NA,NA
0.99999998251687,0.391265969164347,0.169258672840578
0.386488724645315,0.0435680578556758,0.0141824478985847
0.369268064209565,0.0165310423339426,0.00369221255844859
0.508113965456787,0.0642651231777984,0.00159901687325614
0.548961910565475,0.0427499419624034,0.02893646524296
0.623177972604628,0.0215128171395201,0.0252538173255185
0.332846169329874,0.0721109742436834,0.0509286248457485
0.999999995032724,0.0348023520909986,0.0966303273438191
NA,NA,NA
NA,NA,NA
0.521067175076669,0.0286751090201539,0.0329067182005755
0.292215922238664,0.00899715215694688,-0.00115198582777973
0.999999992090074,0.463563687335909,0.330254634713585
0.226252468589088,0.0287822122385473,0.0268196601355822
0.197488613033711,0.0352003065322885,0.0113003645667187
0.401503517608034,0.0299839126798544,0.0355226716308484
0.62228383309612,0.0232845906023142,0.0206941014557756
0.302116364946347,0.00904962716837079,0.00437558673409346
0.230151776952308,0.0105996413384279,0.0295008310931942
0.999999977309971,0.0622481339337948,0.438367042309091
0.179258945539027,-0.000109959869674037,0.00056728231418879
0.148898737898178,-0.00133615216540522,-0.00392256455227614
NA,NA,NA
0.999999993302968,0.167838470976033,0.12656459335219
0.999999991371255,0.0170274670514263,0.148195263680116
0.64125069713144,0.0361148135431364,0.0109185397331582
NA,NA,NA
0.999999992774961,0.248194082884457,0.00685208860355855
0.214830530835735,0.0103052698889894,-0.00104580539690473
0.999999993487193,0.0700461629253059,0.0277418667542953
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.473850266446939,0.0119291531089551,0.0212017695783995
0.22079673156779,0.00202809560876481,0.00809265698736837
NA,NA,NA
0.575653047764434,0.0333938970075971,0.027668968682455
0.327605751972006,0.043301230308692,0.028239190552489
0.525027875954286,0.0779906639621616,0.071359337399759
0.0797529525315088,-0.000988424111254448,0.000283228160725347
0.239187833609022,0.0137029624255017,0.0275660971974081
0.868519011521301,0.254916542761421,0.174923738645485
0.673355169912432,0.203997953105153,0.14084508430567
0.892216213546513,0.155558958898125,0.00727819894738932
0.233988772068357,0.0172798216776382,0.0345479035989628
0.182440918678957,-0.000723368896467727,-0.0027531132705518
0.999999993241648,0.0702820950550153,0.0109845724512609
NA,NA,NA
0.301383113655451,0.0362812008000864,0.0499069624755293
0.999999955291261,0.524730001068741,0.384461517391083
0.174019921438787,0.011613972266165,-0.00213025280071008
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999967234627,0.285996488789779,0.227132916200785
0.165603110381568,0.00258671977809642,0.00178911230364375
0.383514500437407,0.00795340628911433,-0.00551340652047459
0.436682765121085,0.110570173034221,0.0111307146233099
0.199597990359275,0.00120343682122907,0.0155782907112727
0.206060790782693,0.00301988827094371,0.0019201326615641
0.235682353172196,-0.00139954475025163,-0.0046722783070714
0.108057685047286,0.00415175712246184,-0.000209166030664526
0.32545389451908,0.015092996502233,0.0211148805324183
0.194026354519634,0.000810552733457247,0.0230423827006796
NA,NA,NA
0.999999975994179,0.351528387599638,0.484983448315926
0.162448336100515,0.0175055486993963,0.0192476577974634
0.999999949935855,0.0517046225348283,0.143216671481175
0.266006187852634,0.0100304731766396,0.00867209683619378
0.502088337386826,0.0995601025466596,0.0607249098499353
0.999999956522386,0.391265969164347,0.169258672840578
0.668501852307624,0.0261134805271974,0.0177943280089799
0.214329330199219,0.0357722332701974,0.0243372371862529
NA,NA,NA
0.362263830203093,0.0713402018200263,0.0640937286751236
0.999999982898406,0.318874759587746,0.335454239455203
0.75960329707298,0.272471510477661,0.172403239637239
0.271662327745537,0.0124419207396474,0.0252293620828067
0.536768505098873,0.125662986949993,0.10054833783169
0.274833543450566,0.0085257449904695,0.00101157446782513
0.250856856312669,0.00397744751127066,0.0305942703522069
0.29749388180554,0.00831409178861975,0.0232324045761416
0.154011229260001,0.0111289988623207,0.0267544881259416
0.248062263397527,0.0110853365208985,0.00225482525031963
0.168584399045267,0.00157250229925815,0.000755079614250948
0.78629965631701,0.0335678320805928,0.0229286722535238
0.31415184228226,0.0545069063714025,0.0403145678854566
0.542690451288706,0.112380322885583,0.0818566690172156
0.25573459530365,0.00311514035228856,-0.00380079300098417
0.999999991249846,0.3587864536114,0.233347553444759
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999972287356,0.521673671327264,0.186550479806829
0.999999987413374,0.185658541523254,0.168327809787228
0.662894729665373,0.0799900441902643,0.152462763047481
0.810136328424639,0.0143921104950986,0.0773283958535598
NA,NA,NA
0.248056758132907,0.000450777578482564,-0.00337589111364968
0.572652913096706,-0.00235948498797598,0.0358038415219754
0.239609070546743,0.0137559834778249,0.0204267171359617
0.242164409804444,0.00650521597998037,0.0148508986002598
0.33026708008068,0.0466523027551318,0.0186248943667535
0.204926414590332,0.0139975624966383,-0.00193491096930866
0.999999974958447,0.0387349234377832,0.0455121890720511
0.278792159758805,-0.0023181772175905,0.0157935266614295
0.219367666761792,0.029970650088226,0.0233271859396767
NA,NA,NA
NA,NA,NA
0.287031689474201,0.00585979049198009,0.00821269190009669
0.22603948565084,0.0164236267828756,0.0130481468322799
NA,NA,NA
0.99999998564053,0.435506388700478,0.476256742860313
0.999999993692475,0.0144603576584582,0.0548622943761125
0.392294142276305,0.0414589218429969,0.0133849008875614
0.688155468404542,0.102324791980448,0.0348740193247083
0.66503720400442,0.162790475472306,0.079181831414104
0.695231015407119,0.143707735858156,0.0805785080709976
NA,NA,NA
0.999999981897072,0.0673921534841339,0.690754630976925
0.99999998115339,0.331772496085551,0.866650189422478
0.999999995065369,0.017860139982458,0.0365448502221428
0.999999990866156,0.0535621798837926,0.0426604318934905
NA,NA,NA
NA,NA,NA
0.999999985675976,0.293355641189797,0.354402364425127
0.833604515715675,0.13587664865808,0.0149736042399052
0.880654410262941,0.225509947440948,0.181963215631508
0.543528079340642,0.0643245849333778,0.0410271872917278
0.362616999252835,0.072028211309612,0.0315804140831747
0.258013768479702,0.014244933467706,0.00693333491017721
0.34472089361659,0.0577489393239231,0.0565469888613609
0.999999991630365,0.0203832967255689,0.008751807198232
0.282306286237197,0.0300037021009703,0.0127572842616328
0.841626201868995,0.245487226096591,0.15214058936539
0.358995643714847,0.0457222405769106,0.0440163593280416
0.269643692067681,0.110674408880618,0.0816107257653841
0.210603384179879,-0.00337276941363944,0.00155123816028188
0.184663529754569,0.0123966236879557,0.00705025442699909
0.229366035803438,0.0293236739915675,0.0367084458705118
0.327034330695828,0.0486925081478722,0.0446106677630052
0.363795210979375,0.0606497486130924,0.0579358440048774
0.313380345746062,0.0884277872977697,0.019473161393766
0.999999988330302,0.0493116841752011,0.101143993191139
0.999999974079069,0.385965470946493,0.270175389665701
0.224442751495039,0.00991926582706899,0.00200644919006966
0.579689454904392,0.090938852404573,0.0245295414430745
0.165303384344292,0.0241017558699848,0.0246726392805362
0.280933912339051,0.0377910243898385,0.0224226975834588
NA,NA,NA
0.648439386055144,0.121509497365869,0.155391248951555
0.350260851799085,0.00328281554892762,0.000871563962351482
NA,NA,NA
0.99999998820967,0.62951695811083,0.594249622824949
0.999999975229694,0.229975313728334,0.0362239254201759
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999995380826,0.0423220122832851,0.103759077302707
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999985419192,0.508163479534106,0.392429158119523
0.999999966887013,0.532830493954916,0.430350801039097
NA,NA,NA
NA,NA,NA
0.999999975004478,0.426868034119944,0.450714921083135
0.604029940743342,0.0583111104384367,0.0116869568613338
0.297946731461216,0.022861261976137,-0.00347564670300128
0.248181714499408,0.00565126608692853,0.0122677220454958
0.275385296695869,0.000952656249235851,0.0108238635187526
0.188482336358517,0.00311295778198975,-0.00339769930036593
NA,NA,NA
NA,NA,NA
0.293689006476665,0.000264765339579563,0.00808605592409353
0.35979920619753,0.0460530491244581,0.0282428634016899
0.170137660753648,0.00666225300338716,0.00185530714462943
0.246012085607811,0.0241869904125555,0.0123485474778853
0.325271198997914,0.0341355950128434,0.0254960198419266
0.713177628502534,0.0529197603681713,0.0853707185379159
0.903721550903334,0.368852527184705,0.2450732071438
NA,NA,NA
0.165991752871986,0.0289324724310436,0.0270070545225158
0.404101564845568,0.0326111636989873,0.0349709325038715
0.415973690602591,0.0133004857850434,0.00847170205516103
NA,NA,NA
0.236094788576889,0.0053515279097379,0.00321338683770391
0.303237737892864,0.00834165669084173,0.0229115084633313
0.314677333211359,0.031367747068898,0.0351036634900366
NA,NA,NA
0.38835111073111,0.00219577426030602,0.00481595513396537
0.227022615135362,0.00429830826762003,0.000861887592292843
0.999999996156651,0.029557329166536,2.37083120810155e-05
0.119863750106843,0.0131742246955142,0.0478827516177634
0.999999990862623,0.050746838969256,0.00263299265330071
NA,NA,NA
0.999999975994179,0.329598889702345,0.239039516878926
0.36727813549009,0.0822775341443833,0.0401700655019865
NA,NA,NA
0.326469249846693,0.0565481011762117,0.058970173234025
0.468851968798763,0.00144865385580906,0.000993952040542365
0.193404371354404,0.020900369964373,0.0590190979488513
0.159820016315083,0.0108888989537677,0.00921698243722502
0.277867782937947,0.0612266469554375,0.0476017145337049
0.171674184984132,0.0180489223148129,0.00599766634741964
0.10138031171581,0.000181007933987034,-0.00138089053136793
0.99999998884118,0.4995468811952,0.376191016956731
0.182428820201304,0.0198749454133337,0.0124840509311481
0.133893465107922,0.000636213832753088,-0.000815375046262822
0.228225981685389,0.00287960805133005,0.0211027883208402
0.270005707859888,0.0260955165956413,0.0745882410691854
0.999999996032532,0.17240148015456,0.0819463594185803
0.306881869813881,0.0864286609251228,0.066169281825856
0.761350700474245,0.0369605496535729,0.0141128843471495
0.240546825036412,0.00903559893887016,0.00812091765995885
0.999999989777284,0.0714770812201222,0.0188137677984604
NA,NA,NA
0.999999983715162,0.0910110399400926,0.058635733342737
0.603915713955173,0.118920887615695,0.0782041849107544
0.699541060912093,0.182152904355393,0.12386423637577
0.487706139696302,0.124670993518851,0.0917580259201007
0.999999971255293,0.999999953906304,0.999999976650294
0.504525258264991,0.110331810060766,0.0895996616873227
0.99999999097422,0.411450202964798,0.0375636009072406
NA,NA,NA
NA,NA,NA
0.780099151578981,0.257430853675236,0.178082861680399
0.458794790849745,0.0628937583873319,0.0142717091230334
0.136028265365225,0.0123945644269819,-0.00242784636856174
NA,NA,NA
0.999999990675113,0.0901851735595832,0.0812050496507753
NA,NA,NA
0.999999981374357,0.233100088074008,0.353941758332437
0.999999995311128,0.089983749546092,0.130844758793203
0.173908099204245,-0.000385558064703251,-0.000454787992330222
0.52613940645824,0.154260369225707,0.0738615643703995
0.570789119753631,0.103951183355666,0.0933881440916952
0.426471653291912,0.111474728893384,0.124907769700317
0.559743462598934,0.177890413180871,0.146086642522648
0.180253489598244,0.00345104426366086,-0.00113485246414769
0.171969514880683,0.00295433148692216,-0.00261252821727607
0.147458317858602,0.015813929485759,0.0398691729254626
0.99999998564053,0.352484894136441,0.409173358906852
0.999999992729928,0.0702330332646938,0.0622679238798155
0.423661828566576,0.0116514561400987,0.00024280753571001
0.163865655971667,0.0195721757235558,0.031789236408705
0.999999986525103,0.214564890948255,0.197418404842653
0.999999993739325,0.305982721425829,0.0337070552072173
0.999999995109514,0.267730396612479,0.170653209743743
0.126032625020657,0.0151306164116862,0.0183144616567174
0.354306265492013,0.0450414047888488,0.0471862902939445
0.192714199107201,0.0186680907250563,0.0188485822564839
0.5552920546147,0.126283895426544,0.110656376582871
0.862727952573973,0.246483376420028,0.206547491510637
0.475100644402037,0.0769401678681162,0.0115631642493437
0.254858359643682,0.00308698862845913,-0.000959615476920687
0.759301718498596,0.149115077855985,0.0681103958410851
0.299533059497872,0.0404978945662133,0.0362921650818397
NA,NA,NA
0.203979722633968,0.00501162575801397,-0.00360896668243198
0.360044830444696,0.0138187936659815,0.00666052946001686
0.498556141399778,0.0435928737301617,0.0567451852100911
0.592977670699728,0.103281379958905,0.0321261737132947
0.461562279149532,0.0583297955400482,0.0190852537467218
0.154618736224924,-0.00134942168225266,-0.000440404040208483
0.99999997666906,0.0649002539479214,0.0343679902382315
0.999999991837508,0.350067683829459,0.236506745389324
0.999999974932294,0.35958662269334,0.392482445827419
NA,NA,NA
0.350884415867884,0.00630588445591135,0.0129806565842352
0.472449565715841,0.111739947248562,0.0891965611977482
0.99999999012343,0.0159965493365698,0.0327249193124729
0.422103372911946,0.0913765350023489,0.0893374374460931
0.36246788662732,0.00176727213276817,-0.000999862079691968
0.999999985911385,0.11626794510955,0.023350271753697
0.162370066215844,0.00859485995625849,-0.00127622403264041
0.119172876780853,0.00201258588570453,0.0060797940815528
NA,NA,NA
0.999999985496211,0.0217884103233647,0.134458890173771
0.0886709584155715,0.000747000105040797,0.00282767868531936
0.524460273725412,0.0198603043905258,0.0225630429889526
0.999999995691619,0.0511255770421781,0.123579689885249
NA,NA,NA
0.999999989981384,0.309227103575776,0.300893822213272
NA,NA,NA
NA,NA,NA
0.999999992622947,0.00492506628234803,0.0127361676406698
0.999999983476389,0.124764836127742,0.0748048858538819
0.999999977058245,0.402225528963553,0.469685944065096
NA,NA,NA
NA,NA,NA
0.999999993695909,0.000931797651899296,0.123484587891774
NA,NA,NA
0.245887455615182,0.0134128539954083,0.0175213154968935
0.279130986608222,0.0549770949271131,0.0271092580312149
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999991861045,0.16347802562389,0.299797421724329
0.326261919347717,0.0141226403987298,0.00348624288447605
0.999999984526813,0.0131989676592891,0.188180328754443
0.999999953985728,0.475412052751604,0.0518696348200364
0.999999985944483,0.247553652757436,0.500769464520781
0.434632677254701,0.0303848560368015,0.026401914530919
0.999999983444783,0.0079240704816173,0.0811465980927857
0.761727892068679,0.275692079842354,0.195285470974271
0.999999995331432,0.0353224640417838,0.0128221134338266
0.608210444320747,0.0652831907213972,0.0361367466050186
0.671137127465767,0.00494394533252502,0.0192296748900379
0.518896003962095,0.0295628930797323,0.00856516222316583
0.445475864004218,0.117183909647456,0.101160407413542
NA,NA,NA
0.108882664030506,0.0291958845956991,0.0260007297348793
0.659100458142342,0.198379345451692,0.16476567414612
0.999999981692079,0.193437311630432,0.237829718989786
0.498545715578255,0.0790900432926184,0.0549450599757981
0.24996567950867,-0.00357232319480734,0.0152561713043579
0.336193885405461,0.0540176542209309,0.0196701163879682
0.182869014714612,0.00360613953498185,-0.00435246291257825
0.179696528917835,0.0126012744210214,0.0214334447671618
0.160418821538541,0.0127798724069706,0.00618850686639464
0.268160095884344,0.0351710864971822,0.0242560652606637
0.999999980181193,0.324849664302786,0.333510111153931
0.32822052143377,0.0712627547507971,0.0509080247347749
0.277560850210696,0.0442569959540291,0.0277429302578791
0.941010971552887,0.312107546590676,0.176340720376336
0.842940840103706,0.247503802835651,0.15128019264598
0.65132005291673,0.20368619767613,0.155710817266113
0.999999993106038,0.303284940009879,0.128100779099289
0.645120994633167,0.0110772289447632,0.0281908139747381
0.999999992568801,0.0034780848453825,0.062800292973924
0.391729379125059,0.0645209876996591,0.111096881825155
0.387838302225063,0.044635119180181,0.0588337673252887
0.626444943988284,0.10230344743837,0.0746660356221164
0.999999990677284,0.0363444241046298,0.0010972221212249
0.999999993912091,0.26591768842069,0.00744407711136079
0.483295244445573,0.166958175225288,0.140821172750822
0.155606864753397,0.00793604227783868,0.0150237539335625
0.245524439307542,0.00895344308076703,0.0131594860067624
0.99999999259541,0.36826713935789,0.321722333988343
0.864647864642455,0.0772903967043498,-0.00831500173406258
0.3482690009597,0.00138194843775807,-0.00122242211545054
0.370940896833437,0.0764058663597307,0.0470304833288795
0.999999994739326,0.309918310133003,0.207201470482496
0.999999994773003,0.0182341007973871,0.0221843970084477
NA,NA,NA
0.999999991483392,0.0306397179819146,0.000510385399508978
0.999999991861045,0.127654829528597,0.129950630153336
NA,NA,NA
NA,NA,NA
0.545817810524019,0.0464910618087133,0.0140256987706169
NA,NA,NA
0.424782166027299,0.0107445163538575,0.000337717067425242
0.328076268358268,0.0236959571915639,-0.00130790965618515
0.999999975994179,0.240773029726491,0.0186136643412387
0.309734693957759,0.0273275323333763,0.00786016563655141
0.352181589543014,0.00763488645947986,0.0142873367966727
0.510783504680641,0.0424309322828433,0.112694927580249
0.130967108865703,0.00821197187394183,0.0058539631062603
0.999999980181193,0.085240835434776,0.0650983513157998
0.999999988418628,0.00559646619105257,0.0100360723543159
0.999999994590026,0.0135904398490371,0.0115659706294802
0.460631917730576,0.0058762990753743,0.0463184520400291
0.289170674967888,0.00548131597707843,0.0154272841672085
0.999999992556991,0.250202695543379,0.0369799691404365
0.222730742051013,0.0135037181069137,0.0111969995533291
0.645564149779542,0.0766585263560492,0.0653608629163386
0.126121829576896,0.00670156319679945,0.00521951559765915
0.259534990733799,0.0119929405506036,0.000871140242305071
NA,NA,NA
0.18473059901092,0.00491731301695373,0.0079213531024026
0.454469542181408,0.0529431431287726,0.0292759631426056
0.412023600973778,0.0382638024925449,0.0137121529522196
0.412527546621812,0.0281139062287746,0.0103613670734854
0.999999988091721,0.0384992989734884,0.0399744190894964
NA,NA,NA
0.892694972545616,0.140701371487936,0.00483016740241389
0.220972664469186,0.0497267537290419,0.0494064547397351
0.198751699437322,0.0224335309273983,0.0229209443869544
0.263076065975319,0.033911036743941,0.0134799750107548
0.174189854465236,0.0110369093002597,0.00021798176395196
0.499993652300349,0.0148337709859799,0.011135657120264
0.605700924538274,0.197109003793803,0.00409683664644982
0.60923134874197,0.231449136107836,0.0471677965698687
0.999999953985728,0.347881070655991,0.319533803050916
NA,NA,NA
0.999999978460877,0.128953848156518,0.0622663127501635
NA,NA,NA
0.220847933197561,0.00048369221948074,-0.00310691091787959
0.999999992515848,0.0261987936058371,0.0221666410256638
0.999999995393651,0.0258355431774986,0.00656627610186381
0.368676502357423,0.0407568108174728,0.0396410240318447
0.608018595565745,0.162305315007562,0.138234656528827
0.32794702839076,0.0780812096530261,0.105759936600346
0.388616928489505,0.0383798267439131,0.0659878626037744
0.24486220869173,0.0226769041708657,0.0268197325150006
0.999999991854475,0.0690730845155688,0.0734361695093359
0.999999997498822,0.0120677429830685,0.0098791928724597
0.268318701717514,0.0316199688164063,0.0198852746300734
NA,NA,NA
0.864494204116589,0.194532494398845,0.149283525431715
0.172352122302552,0.00724798288940376,-0.000869241391234268
0.10394346028203,0.000506416094826525,0.000392923150708787
0.999999971210267,0.389011742076653,0.639142961267717
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999992954698,0.289473101839839,0.228780981007865
0.309825216980942,-0.00156849250030046,-0.00101576258890445
0.301704420051586,0.0195227189254985,0.0151780503208467
0.436745894312683,0.092850721616024,0.055021538451491
0.505062274439013,0.00883868722286619,0.0179041497920334
NA,NA,NA
0.374110241332736,0.192361978106325,0.186973308474166
0.331957768124002,0.0153589548326469,0.00978686120660851
0.356896869130842,0.0469633228826717,0.0687037291183309
0.779082473625509,0.0944253364167261,0.071643295159139
0.486140025229635,0.0968502696329791,0.085503779772873
NA,NA,NA
0.999999990254109,0.044789488219606,0.060536851271398
0.999999991635475,0.113722992049275,0.0903530252102242
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.280467283002842,0.000804070863270017,0.00377688649506053
0.20234129321715,0.0188606393366443,0.00518949479699471
0.813652759465868,0.172101803693092,0.0567001485688167
0.912371341472189,0.156878400088413,0.0206550328957828
0.817853679159733,0.069988612302407,-0.0125472297540979
0.789132923057727,0.240312826780604,0.179690676400936
0.460675153340444,0.0129381561902272,0.00901961088556984
0.837091993324403,0.136584534925462,0.0131636814196577
0.33804910507538,0.00507836458822592,0.0019899941434722
0.301270211679414,0.0246120756725313,0.0110469850147215
NA,NA,NA
0.529995334856502,0.112411145909668,0.0765119133015116
0.182248867675767,0.0254327136409473,0.0316345779922771
0.243503875751616,0.0135799079948239,0.0190967452324823
0.255128854404045,-0.00154792688732926,-0.000458776089400816
0.381071131731603,0.0135019189898198,0.0264405699293288
0.398446319376231,0.0256816695914767,-0.000105874693977657
NA,NA,NA
0.648054289854938,0.00608890371400598,0.0227102185395626
0.416208963668682,0.0546308503666824,0.0597113217585469
0.623548516300882,0.146832172410693,0.0982101990013857
0.190389672511788,0.0237808143563771,0.00522754913986157
0.999999995587766,0.129604865239186,0.134038710954717
0.195562500968147,0.0155119330799476,0.012314752746055
0.343771966519812,0.0137587408650481,0.0600526357551017
0.20191298105622,0.00146843105687823,-0.00122557806906587
0.999999994193644,0.0566181072813534,0.0118192385037225
0.999999992296108,0.0421470701958713,0.0620976956491757
0.185096297230594,0.0119059434799859,0.0041935449220136
0.198024813788681,0.017760384668656,0.0189363494893306
0.194479465585964,-0.000634856569160259,-0.000179698700929258
0.469883927237628,0.00656886925451723,0.0143848754308929
0.286853609490212,0.0356211736758591,0.0428745420672869
0.584839719208784,0.211195796299046,0.169161344637801
0.792965832578878,0.294870257109352,0.218014915723533
0.130265966159699,0.00267323567026314,0.0128261678047964
0.170940341606572,0.0178820423841853,0.00665397166365881
0.389100834959568,0.0837685142739494,0.0691373024562375
0.422711887089907,0.012244384559061,0.0693749709907281
NA,NA,NA
0.999999988132264,0.242163152639965,0.191078002036883
0.999999978662203,0.261917353188328,0.229619052903708
0.218950404581373,0.0511912136759565,0.0556876002756019
NA,NA,NA
0.596958569533684,0.130205150391562,0.0709828290444533
0.135252344202609,0.0197048064596746,0.020854792578105
0.366467985059584,0.0137565841991054,0.051034348851242
0.999999956522386,0.24938470932048,0.158245684506272
0.266542943286161,0.0245608202671554,0.0299952992271997
0.817011320461871,0.109403477190231,0.221873933553315
0.999999998057582,0.0265085970418344,0.0069185355795498
0.999999995508957,0.015086118633706,0.0537906965167636
0.193761521258885,0.0160470390724721,0.00680707122733084
0.999999993340477,0.124481331865847,0.162481163091368
0.691941267935693,0.117939689825201,0.0397426454445746
0.147574184716243,0.00328164768362159,-5.6550414173438e-05
0.999999994350279,0.0706794165021948,0.176506913222156
0.578174779675611,0.00513824796082377,0.00237309032091846
NA,NA,NA
0.999999994505926,0.0109645663294248,0.0485836327101387
0.999999994846738,0.0406629350290216,0.15170555583421
0.999999995001052,0.0322185840776642,0.0450640158172265
0.447972731575137,0.0265105910753385,2.22910631132631e-05
NA,NA,NA
0.999999993280744,0.0195481665016763,0.0332732026035815
0.99999998692979,0.0555051984049519,0.0447352561061535
0.999999991780885,0.00955001588649101,0.0861831487116432
0.383675309826887,0.0685346279212376,0.0109445106721653
0.999999992739285,0.103352300832208,0.108108303854021
0.999999976426278,0.351497427347782,0.40125617523394
0.999999980181193,0.351497427347782,0.40125617523394
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999967234627,0.354182932247611,0.316650233096623
0.999999974078895,0.999999979563175,0.999999949921956
0.999999956522386,0.391265969164347,0.169258672840578
0.999999956779819,0.48861110048021,0.353515259142827
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.711030861568727,0.0784255730632908,0.0739451415679646
0.139222338556768,0.000824467029704228,0.0012188192246375
0.793156260083393,0.258373490207731,0.15156377514058
0.625593119931126,0.125138162965594,0.0368532366759875
0.709850497215904,0.0258048936545338,0.000272261965021261
0.872932870606635,0.311100879057299,0.24039149556838
0.999999984419109,0.371854447489421,0.314025199056722
NA,NA,NA
NA,NA,NA
0.999999966887013,0.113390162920133,0.0691511438080892
0.999999994556597,0.224007567613795,0.221423973958728
NA,NA,NA
0.686764734420512,0.00990590865942543,0.112343137250968
0.207476432108872,0.00470319156831008,-0.00100512335139125
0.999999991861045,0.290569286959722,0.383119117372227
0.510866598578675,0.0199274328829251,0.0486677904036378
0.849651519936701,0.137177945980168,0.218930726593129
0.99999999712958,0.198201737240868,0.221866148968632
0.999999996183702,0.0419124797310005,0.0205023288146103
0.57496675796916,0.0648303206416666,0.0839914402704769
0.801587228924499,0.255870096657549,0.131439359215609
NA,NA,NA
0.999999993200277,0.254169655755084,0.156253919481519
NA,NA,NA
0.999999983005083,0.406220187968172,0.365727794883606
0.999999994676008,0.079139837445298,0.0388104862287416
0.677939706788963,0.0155710003556462,0.057701600225805
NA,NA,NA
0.202584397310374,0.0313175105772844,0.0881863822513779
NA,NA,NA
0.631704257781418,0.205616236976442,0.11895323217069
0.70843909725601,0.290905693914319,0.225311738635992
0.798278045294137,0.264347475692134,0.154939088073209
NA,NA,NA
0.272742599591476,0.0311151228166119,0.0159639027913316
NA,NA,NA
0.907038552871918,0.359590554465554,0.244178141959191
0.94306383038046,0.345533251503787,0.255087711092335
0.999999993200093,0.425897089506313,0.425242999590388
0.79564483462144,0.254633675475403,0.227768584376142
0.250182426544176,0.019622580152528,0.01792534383846
NA,NA,NA
0.702050286192617,0.0347495135553466,0.00281337917037966
0.165646410128067,0.00586866015077905,0.00447036689789508
0.37574101971043,0.0210389802032751,0.0303738878853848
0.258899575266125,0.00360933916003123,0.0110155294004294
0.145782776669339,0.0067962643268783,0.00761490681789237
0.166898421025618,0.0190991231736237,0.00950212812767221
0.107422785620177,0.00870256886306078,0.00554222882302391
0.135304124098221,0.00494046449086572,0.013306646058438
0.489508664271238,0.0259152752751852,0.0127724793321995
0.547198200679747,0.0653586477392545,0.127601288520668
0.246009730626973,0.00702854343224014,0.00372944717668889
0.158631107528535,0.01986179351466,0.00834029597587568
0.30853623648452,0.0433574454969657,0.0316200924876136
0.289692874849547,0.0652640892743317,0.0476124182072113
0.999999981090641,0.0556875549643056,0.137545922577934
0.135122479859304,0.00673233439438383,-0.000129619020684636
0.261990110138067,0.00520337529054613,-0.00128316050281529
0.280732913820363,-0.000546220739650556,0.00427162505420472
0.259359351906859,0.000311567811413147,0.000155142885604509
0.291330337167295,0.000238381855515117,-0.00348177702988664
0.284252373396496,0.00495034195331917,0.010043644942439
0.586281618736654,0.0203887839841213,0.0391237943714394
0.231444004835206,0.0162423105913093,0.0115133065237435
0.342274842179439,0.0728302296654138,0.042319881879342
0.146136287448392,0.00804528132831013,0.0124267718087939
0.633984271174278,0.0284729252860284,0.00384496255328138
0.219660064815473,0.0288662468667241,-0.00121459818805257
0.999999991164251,0.101960498455616,0.0774445016228194
NA,NA,NA
0.180276757698328,0.00504996704665905,0.000953294253823324
0.138782496550636,-0.00140571877334997,-0.000295084795184263
0.999999991157543,0.216373099622898,0.103705509385313
0.32207657373883,0.0168240658700425,0.0171070470301303
0.999999993462197,0.0157974343182447,0.0147376167574602
0.404172951480824,0.0172321662346898,0.0210143526273345
0.177789170039322,-0.00441672489453627,-0.00564509341478655
0.42536973287963,0.0283613124852734,0.0300689175537802
0.150755924453735,0.00392593927510425,0.00688410696528611
0.227571771363481,0.00113927419577907,0.004199789118981
0.237773758136168,-0.000655476806765903,0.00343884757231288
0.249158314640744,0.0346923306073838,0.0220852514027008
0.999999955573453,0.128953848156518,0.0622663127501635
0.189392450883874,0.0118721416282103,0.0170485804059206
NA,NA,NA
NA,NA,NA
NA,NA,NA
